# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1659630988
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
2a01:4f8:242:235e::2|8333|70016|/Satoshi:22.0.0/|1659231159|747954|2a01:4f8:242:235e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:242:4e5b::2|8333|70016|/Satoshi:22.0.0/|1659616603|747954|2a01:4f8:242:4e5b::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:251:2c9::2|8333|70016|/Satoshi:22.0.0/|1659630943|747954|2a01:4f8:251:2c9::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:251:2dae::2|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1659536198|747954|2a01:4f8:251:2dae::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:251:2fe6::2|8333|70016|/Satoshi:0.21.1/|1659311234|747954|2a01:4f8:251:2fe6::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:251:3253::2|8333|70016|/Satoshi:0.21.1/|1658826626|747954|2a01:4f8:251:3253::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:251:5249::2|8333|70016|/Satoshi:22.0.0/|1659539034|747954|2a01:4f8:251:5249::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:252:115::2|8333|70016|/Satoshi:22.0.0/|1659535914|747954|2a01:4f8:252:115::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:252:14ea::2|8333|70016|/Satoshi:22.0.0/|1659544751|747954|2a01:4f8:252:14ea::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:252:1ceb::2|8333|70016|/Satoshi:21.99.0/|1655175024|747954|2a01:4f8:252:1ceb::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:252:2a1b::2|8333|70016|/Satoshi:0.21.1/|1659173376|747954|2a01:4f8:252:2a1b::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:261:169e::2|8333|70016|/Satoshi:22.99.0/|1655174466|747954|2a01:4f8:261:169e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:261:2aae::2|8333|70016|/Satoshi:22.0.0/|1659537110|747954|2a01:4f8:261:2aae::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:261:2bcd::2|8333|70016|/Satoshi:22.99.0/|1659538696|747954|2a01:4f8:261:2bcd::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:261:3cae::2|8333|70016|/Satoshi:23.99.0/|1655174432|747954|2a01:4f8:261:3cae::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:261:406c::2|8333|70016|/Satoshi:22.0.0/|1659538694|747954|2a01:4f8:261:406c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:261:4171::2|8333|70016|/Satoshi:22.0.0/|1659068181|747954|2a01:4f8:261:4171::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:261:420c::2|8333|70016|/Satoshi:22.0.0/|1659485377|747954|2a01:4f8:261:420c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:262:138c::2|8333|70016|/Satoshi:23.0.0/|1659553472|747954|2a01:4f8:262:138c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:262:1446::2|8333|70016|/Satoshi:23.0.0/|1659542064|747954|2a01:4f8:262:1446::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:262:4743::2|18333|70015|/Satoshi:0.17.0/|1659535913|747954|2a01:4f8:262:4743::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:262:4d82::2|8333|70016|/Satoshi:22.0.0/|1659361738|747954|2a01:4f8:262:4d82::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:262:5187::2|8333|70016|/Satoshi:22.0.0/|1659022759|747954|2a01:4f8:262:5187::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:271:2857::2|8333|70016|/Satoshi:23.0.0/|1659544170|747954|2a01:4f8:271:2857::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:a0:14ec::2|8333|70016|/Satoshi:23.0.0/|1659538696|747954|2a01:4f8:a0:14ec::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:a0:3534:5054:ff:fe5d:3447|8333|70016|/Satoshi:23.0.0/|1659582747|747954|2a01:4f8:a0:3534:5054:ff:fe5d:3447|DE|AS24940|Hetzner Online GmbH
2a01:4f8:a0:410b::2|8333|70015|/Satoshi:0.17.1/|1655175511|747954|2a01:4f8:a0:410b::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:a0:50c2::2|8333|70016|/Satoshi:22.0.0/|1659537430|747954|jupiter.shiftcrypto.io|DE|AS24940|Hetzner Online GmbH
2a01:4f8:a0:641c::2|8333|70016|/Satoshi:22.0.0/|1659364550|747954|2a01:4f8:a0:641c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:a0:9308::2|8333|70016|/Satoshi:22.0.0/|1659593253|747954|2a01:4f8:a0:9308::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c010:113f::1|8333|70015|/Satoshi:0.19.1/|1655174405|747954|2a01:4f8:c010:113f::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c010:2739::1|8333|70015|/Satoshi:0.16.3/|1659538695|747954|2a01:4f8:c010:2739::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c010:3a8a::1|8333|70016|/Satoshi:22.0.0/|1659579116|747954|2a01:4f8:c010:3a8a::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c010:8a96::1|8333|70016|/Satoshi:0.21.1/|1659537430|747954|2a01:4f8:c010:8a96::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c010:8e08::1|8333|70016|/Satoshi:22.0.0/|1659609646|747954|2a01:4f8:c010:8e08::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c012:c8a4::1|8333|70016|/Satoshi:22.0.0/|1659554064|747954|2a01:4f8:c012:c8a4::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c012:ed65::1|8333|70016|/Satoshi:23.99.0/|1659538696|747954|2a01:4f8:c012:ed65::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c012:fc5d::1|8333|70016|/Satoshi:23.0.0/|1659534955|747954|2a01:4f8:c012:fc5d::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c012:ffcb::1|8333|70016|/Satoshi:23.99.0/|1659538695|747954|2a01:4f8:c012:ffcb::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0:1721::2|8333|70015|/Satoshi:0.16.3/|1659538693|747954|2a01:4f8:c0:1721::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0:31da::2|8333|70016|/Satoshi:0.21.1/|1659331968|747954|2a01:4f8:c0:31da::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:1009::1|8333|70016|/Satoshi:23.0.0/|1659539344|747954|2a01:4f8:c0c:1009::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:517::1|8333|70015|/Satoshi:0.20.0/|1659538694|747954|2a01:4f8:c0c:517::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:6d23::1|8333|70016|/Satoshi:22.0.0/|1659188380|747954|2a01:4f8:c0c:6d23::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:7aaf::1|8333|70015|/Satoshi:0.20.0/|1659535913|747954|2a01:4f8:c0c:7aaf::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:80a7::1|8333|70015|/Satoshi:0.18.0/|1659539662|747954|2a01:4f8:c0c:80a7::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:80c3::1|8333|70015|/Satoshi:0.18.0/|1659539952|747954|2a01:4f8:c0c:80c3::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:85bf::1|8333|70015|/Satoshi:0.17.2/|1655174423|747954|2a01:4f8:c0c:85bf::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:932a::1|8333|70015|/Satoshi:0.19.1/|1659538696|747954|2a01:4f8:c0c:932a::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:b672::1|8333|70015|/Satoshi:0.20.0/|1655174409|747954|2a01:4f8:c0c:b672::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:bd7::2|8333|70016|/Satoshi:22.0.0/|1659536198|747954|2a01:4f8:c0c:bd7::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:ce05::1|8333|70016|/Satoshi:23.0.0/|1659538696|747954|2a01:4f8:c0c:ce05::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:ead9::1|8333|70015|/Satoshi:0.19.1/|1655179034|747954|2a01:4f8:c0c:ead9::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:edf0::1|8333|70015|/Satoshi:0.20.0/|1659538694|747954|2a01:4f8:c0c:edf0::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:f36a::1|8333|70015|/Satoshi:0.20.0/|1659536504|747954|dapp.doichain.org|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c0c:fcdd::1|8333|70015|/Satoshi:0.20.0/|1655174420|747954|2a01:4f8:c0c:fcdd::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c17:78c5::1|8333|70015|/Satoshi:0.18.0/|1659536203|747954|2a01:4f8:c17:78c5::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c17:96bf::1|8333|70015|/Satoshi:0.19.1/|1659534701|747954|2a01:4f8:c17:96bf::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c17:de17::1|8333|70016|/Satoshi:21.99.0/|1659207324|747954|2a01:4f8:c17:de17::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c17:ed97::1|8333|70015|/Satoshi:0.20.0/|1659538695|747954|2a01:4f8:c17:ed97::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:3179::1|8333|70016|/Satoshi:21.99.0/|1655174404|747954|2a01:4f8:c2c:3179::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:3497::1|8333|70015|/Satoshi:0.20.0/|1659539034|747954|2a01:4f8:c2c:3497::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:3500::1|8333|70016|/Satoshi:0.21.2/|1659538696|747954|2a01:4f8:c2c:3500::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:5011::1|8333|70016|/Satoshi:22.0.0/|1657595190|747954|2a01:4f8:c2c:5011::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:8490::1|8333|70015|/Satoshi:0.17.0.1/|1659538693|747954|2a01:4f8:c2c:8490::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:981d::1|8333|70016|/Satoshi:0.21.1/|1659624052|747954|2a01:4f8:c2c:981d::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:a97b::1|8333|70015|/Satoshi:0.20.0/|1658439892|747954|2a01:4f8:c2c:a97b::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:c79c::1|8333|70015|/Satoshi:0.18.0/|1655174466|747954|2a01:4f8:c2c:c79c::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:cfa4::1|8333|70015|/Satoshi:0.20.1/|1655175544|747954|2a01:4f8:c2c:cfa4::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:d104::1|8333|70015|/Satoshi:0.18.1/|1655174466|747954|2a01:4f8:c2c:d104::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:e8a0::1|8333|70016|/Satoshi:23.0.0/|1659536198|747954|c-otto.de|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:ed74::1|8333|70016|/Satoshi:23.0.0/|1659534050|747954|2a01:4f8:c2c:ed74::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:f199::1|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2a01:4f8:c2c:f199::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:c2c:f48b::1|8333|70015|/Satoshi:0.18.0/|1655174468|747954|2a01:4f8:c2c:f48b::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:fff0:9e:1:0:d:648b|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1659467013|747954|2a01:4f8:fff0:9e:1:0:d:648b|DE|AS24940|Hetzner Online GmbH
2a01:4f9:1a:9015::2|8333|70016|/Satoshi:22.0.0/|1659534955|747954|2a01:4f9:1a:9015::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:1a:9820::2|8333|70016|/Satoshi:22.0.0/|1659567310|747954|2a01:4f9:1a:9820::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:1a:990b::2|8333|70016|/Satoshi:23.99.0/|1659538695|747954|2a01:4f9:1a:990b::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:1a:995a::2|8333|70016|/Satoshi:22.0.0/|1659028949|747954|2a01:4f9:1a:995a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:1a:9f26::2|8333|70016|/Satoshi:23.0.0/|1655174469|747954|2a01:4f9:1a:9f26::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:1a:a966::2|8333|70016|/Satoshi:22.0.0/|1659565550|747954|2a01:4f9:1a:a966::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:1a:aca2::2|8333|70016|/Satoshi:22.0.0/|1659613241|747954|2a01:4f9:1a:aca2::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:1a:af0d::2|8333|70016|/Satoshi:22.0.0/|1659401838|747954|2a01:4f9:1a:af0d::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:112d::2|8333|70016|/Satoshi:0.21.0/|1659628659|747954|galaxy.yaway.net|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:13a0::2|8333|70016|/Satoshi:22.0.0/|1659385670|747954|saturn.shiftcrypto.io|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:1550::2|8333|70015|/Satoshi:0.16.2(bitcore)/|1659536203|747954|2a01:4f9:2a:1550::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:17b0::2|8333|70015|/Satoshi:0.19.0.1/|1659540873|747954|2a01:4f9:2a:17b0::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:1ce0::2|8333|70015|/Satoshi:0.16.1/|1659535914|747954|2a01:4f9:2a:1ce0::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:1d01::2|8338|70015|/Satoshi:0.18.0/|1659536203|747954|2a01:4f9:2a:1d01::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:24e0::2|8333|70016|/Satoshi:0.21.1/|1659538694|747954|log1.kinetiksoft.com|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:2510::2|8333|70016|/Satoshi:23.99.0/|1658888068|747954|2a01:4f9:2a:2510::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:2703::2|8333|70016|/Satoshi:0.21.1/|1659307292|747954|2a01:4f9:2a:2703::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:2fcb::2|8333|70016|/Satoshi:23.0.0/|1657601861|747954|2a01:4f9:2a:2fcb::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:309d::2|8333|70016|/Satoshi:0.21.0/|1659553471|747954|2a01:4f9:2a:309d::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:32e6::2|8333|70016|/Satoshi:22.0.0/|1659587379|747954|2a01:4f9:2a:32e6::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:390::2|8333|70016|/Satoshi:22.0.0/|1659600809|747954|2a01:4f9:2a:390::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:66b::2|8333|70015|/Satoshi:0.18.0/|1655174464|747954|2a01:4f9:2a:66b::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:7d0::2|8333|70016|/Satoshi:0.21.0/|1659537114|747954|2a01:4f9:2a:7d0::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:9cf::2|8333|70016|/Satoshi:22.0.0/|1659613240|747954|2a01:4f9:2a:9cf::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:9e7::2|8333|70016|/Satoshi:22.0.0/|1659539662|747954|hel1-mainnet-01.ed148.net|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2a:d8a::2|8333|70016|/Satoshi:0.21.1/|1659390188|747954|2a01:4f9:2a:d8a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2b:2025::1|8333|70016|/Satoshi:23.0.0/|1659615402|747954|globe.groupsecure.com|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2b:2449::2|12853|70015|/Satoshi:0.17.0.1/|1659539034|747954|2a01:4f9:2b:2449::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2b:259::2|8333|70015|/Satoshi:0.20.0/|1659539344|747954|2a01:4f9:2b:259::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2b:27d0::2|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2a01:4f9:2b:27d0::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2b:29a::2|8333|70016|/Satoshi:0.21.1/|1659565203|747954|2a01:4f9:2b:29a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2b:2d6e::2|8333|70016|/Satoshi:23.0.0/|1659538696|747954|2a01:4f9:2b:2d6e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:2b:2e6f::2|8333|70016|/Satoshi:22.0.0/|1659348830|747954|2a01:4f9:2b:2e6f::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:1055::2|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1659535522|747954|2a01:4f9:3a:1055::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:1357::2|8333|70016|/Satoshi:22.0.0/|1659530822|747954|2a01:4f9:3a:1357::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:148f::2|8333|70016|/Satoshi:23.0.0/|1659538695|747954|cnode.pk-net.net|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:14ea::2|8333|70016|/Satoshi:22.0.0/|1659538696|747954|2a01:4f9:3a:14ea::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:1a6c::2|8333|70016|/Satoshi:23.0.0/|1659538695|747954|calliope.haskoin.com|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:1d09::2|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2a01:4f9:3a:1d09::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:1d2a::2|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2a01:4f9:3a:1d2a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:1f10::2|8333|70016|/Satoshi:0.21.0/|1659536203|747954|2a01:4f9:3a:1f10::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:202c::2|8333|70016|/Satoshi:0.21.0/|1659413468|747954|2a01:4f9:3a:202c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:25d0::2|8333|70016|/Satoshi:22.0.0/|1659479996|747954|2a01:4f9:3a:25d0::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:269c::2|8333|70016|/Satoshi:0.21.1/|1659620792|747954|2a01:4f9:3a:269c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:2dd2::2|8333|70016|/Satoshi:23.0.0(@emzy)/|1655174469|747954|2a01:4f9:3a:2dd2::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:3961::2|8333|70016|/Satoshi:22.0.0/|1659577714|747954|2a01:4f9:3a:3961::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:3da7::2|8333|70016|/Satoshi:22.0.0/|1659538693|747954|2a01:4f9:3a:3da7::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:40d8::2|8333|70016|/Satoshi:22.0.0/|1659538694|747954|2a01:4f9:3a:40d8::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3a:40e4::2|8333|70016|/Satoshi:22.0.0/|1659248385|747954|2a01:4f9:3a:40e4::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:1b01::2|8333|70016|/Satoshi:22.0.0/|1659611708|747954|2a01:4f9:3b:1b01::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:1bd8::2|8333|70016|/Satoshi:23.99.0/|1659537430|747954|2a01:4f9:3b:1bd8::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:1f86::2|8333|70016|/Satoshi:22.0.0/|1659523763|747954|2a01:4f9:3b:1f86::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:2407::2|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2a01:4f9:3b:2407::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:252a::2|8333|70016|/Satoshi:21.99.0/|1659543269|747954|2a01:4f9:3b:252a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:2671::2|8333|70016|/Satoshi:22.0.0/|1659567680|747954|2a01:4f9:3b:2671::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:2bc9::2|8555|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1659539034|747954|2a01:4f9:3b:2bc9::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:3dca::2|20008|70016|/Satoshi:23.0.0/|1659538693|747954|2a01:4f9:3b:3dca::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:3de4::2|8333|70016|/Satoshi:22.0.0/|1659593253|747954|2a01:4f9:3b:3de4::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:4b17::2|8333|70016|/Satoshi:22.0.0/|1659537430|747954|2a01:4f9:3b:4b17::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:4da3::2|8333|70016|/Satoshi:23.0.0/|1659601741|747954|2a01:4f9:3b:4da3::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:52c1::2|8333|70016|/Satoshi:22.0.0/|1659492062|747954|2a01:4f9:3b:52c1::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:5401:8000::102|8333|70016|/Satoshi:23.0.0(UASF-SegWit-BIP148)/|1656593497|747954|2a01:4f9:3b:5401:8000::102|DE|AS24940|Hetzner Online GmbH
2a01:4f9:3b:55e2::2|8433|70016|/Satoshi:22.0.0/|1659078397|747954|2a01:4f9:3b:55e2::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:1dee::2|8333|70016|/Satoshi:0.21.1/|1658896228|747954|2a01:4f9:4a:1dee::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:1def::2|8333|70016|/Satoshi:0.21.1/|1659539034|747954|2a01:4f9:4a:1def::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:201c::|8333|70016|/Satoshi:23.0.0/|1658859728|747954|atlas.zentria.ee|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:2329::2|8333|70016|/Satoshi:22.0.0/|1659035438|747954|2a01:4f9:4a:2329::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:24b0::2|8333|70016|/Satoshi:22.0.0/|1659512236|747954|2a01:4f9:4a:24b0::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:2da9::2|8333|70016|/Satoshi:0.21.0/|1659539034|747954|2a01:4f9:4a:2da9::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:31de::2|8333|70016|/Satoshi:0.21.2/|1659538693|747954|2a01:4f9:4a:31de::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:4487::2|8333|70015|/Satoshi:0.20.1/|1655176548|747954|2a01:4f9:4a:4487::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:47a3::2|8333|70016|/Satoshi:0.21.0/|1659624717|747954|2a01:4f9:4a:47a3::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:4824::2|8333|70016|/Satoshi:22.0.0/|1659539034|747954|2a01:4f9:4a:4824::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:4e46::2|8333|70015|/Satoshi:0.20.1/|1659539952|747954|s3.swsch.de|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:4fed::2|8333|70016|/Satoshi:23.0.0/|1658112633|747954|2a01:4f9:4a:4fed::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:5188::2|8333|70016|/Satoshi:22.0.0/|1659624052|747954|2a01:4f9:4a:5188::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4a:5195::2|8333|70016|/Satoshi:22.0.0/|1659516739|747954|2a01:4f9:4a:5195::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4b:196e::2|8333|70016|/Satoshi:0.21.1/|1659604833|747954|2a01:4f9:4b:196e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4b:1cd5::2|20002|70016|/Satoshi:22.0.0/|1659571282|747954|2a01:4f9:4b:1cd5::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4b:1d11::2|8333|70016|/Satoshi:22.0.0/|1659539952|747954|2a01:4f9:4b:1d11::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4b:42cb::2|8333|70015|/Satoshi:0.18.0/|1659535914|747954|2a01:4f9:4b:42cb::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4b:4a5f::2|8333|70016|/Satoshi:22.0.0/|1659536504|747954|2a01:4f9:4b:4a5f::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4b:4dcf::2|8333|70016|/Satoshi:22.99.0/|1655174428|747954|2a01:4f9:4b:4dcf::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:4b:4f43::10|8333|70016|/Satoshi:23.0.0/|1659535913|747954|2a01:4f9:4b:4f43::10|DE|AS24940|Hetzner Online GmbH
2a01:4f9:5a:105a::2|18001|70016|/Satoshi:23.0.0/|1659539662|747954|2a01:4f9:5a:105a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6a:10cc::2|8333|70016|/Satoshi:0.21.1/|1659537110|747954|2a01:4f9:6a:10cc::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6a:134c::2|28333|70015|/Satoshi:0.20.1/|1655174445|747954|2a01:4f9:6a:134c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6a:15d8::2|8333|70016|/Satoshi:22.0.0/|1659479996|747954|2a01:4f9:6a:15d8::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6a:1667::666|8333|70016|/Satoshi:0.21.1/|1659601119|747954|2a01:4f9:6a:1667::666|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6a:1e59::2|8333|70016|/Satoshi:22.99.0/|1655174441|747954|2a01:4f9:6a:1e59::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6a:1f90::2|8333|70016|/Satoshi:0.21.1/|1659424143|747954|2a01:4f9:6a:1f90::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6a:460e::2|8333|70016|/Satoshi:22.0.0/|1658960774|747954|2a01:4f9:6a:460e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6a:552e::2|8333|70016|/Satoshi:23.0.0/|1656695655|747954|2a01:4f9:6a:552e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6b:118a::2|8333|70016|/Satoshi:22.0.0/|1659160877|747954|2a01:4f9:6b:118a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f9:6b:1344::2|8333|70016|/Satoshi:22.0.0/|1659587009|747954|2a01:4f9:6b:1344::2|DE|AS24940|Hetzner Online GmbH
